Date,Open,High,Low,Close,Volume
2020-10-28,433.85056084459524,474.70644352721285,429.9595085567401,439.54119873046875,125905730
2020-10-29,435.5042457161493,444.6481897447338,432.8777998210091,438.5198059082031,25537340
2020-10-30,442.50814798890684,442.50814798890684,418.77280957748985,421.93426513671875,23483928
2020-11-02,423.1502360966038,447.4692155302433,423.1502360966038,444.9400329589844,28703578
2020-11-03,445.5236589238656,448.15010486249156,435.26106404805637,442.2162780761719,16337850
2020-11-04,440.6598643686074,443.1403847869821,434.96922668027815,440.70849609375,10191499
2020-11-05,444.5508918042501,449.3174057996844,440.2707555535087,444.84271240234375,9407770
2020-11-06,444.55093087230097,447.80968019429514,436.52566713598145,437.64434814453125,12195207
2020-11-09,443.8699824655566,461.8173888138585,440.2221491703625,458.94775390625,24953555
2020-11-10,461.0878149112812,461.23374033824143,452.33298489673865,453.6948547363281,9800899
2020-11-11,455.20261145239687,468.2375776589676,451.4088528567801,465.5625,16032885
2020-11-12,463.8601758583084,470.037191481342,462.10922199232823,466.7784423828125,14785276
2020-11-13,464.0061052544658,464.97886077096183,457.19678639538205,462.7901306152344,8428163
2020-11-14,473.7337000951597,473.7337000951597,465.9516255646374,468.3835144042969,4014491
2020-11-17,477.5274490222592,481.4671330568737,468.1403159519811,471.3504333496094,19050384
2020-11-18,470.7667678159554,471.78818531547427,458.26681088856833,465.3679504394531,10504589
2020-11-19,463.0333200557957,468.3348739194611,454.2784901531044,455.7862854003906,11541941
2020-11-20,457.6831805186836,472.71229007826656,452.673477332156,470.5235900878906,12090462
2020-11-23,473.49050582489565,473.49050582489565,462.1578616199428,464.2492980957031,10193531
2020-11-24,465.3679718956001,468.14034342501225,458.36412572078655,461.3310241699219,9346208
2020-11-25,463.5197300698646,464.8815696543537,446.1559653706099,451.4574890136719,14497115
2020-11-26,455.93220147933084,456.8563253122017,447.5664854977154,455.640380859375,11535113
2020-11-27,455.54308518890207,459.77458973169485,449.41470138510647,450.6306457519531,18491882
2020-12-01,455.00806742067255,469.3562721287939,447.955589752774,466.3893737792969,18534936
2020-12-02,467.89712882717606,474.60915401005747,461.13644167342403,471.6908874511719,20948620
2020-12-03,473.8309638309978,475.8251368755853,461.0878179138809,466.8271179199219,20094168
2020-12-04,473.58777959669845,484.23948911761016,470.23176691431473,480.2998352050781,31622330
2020-12-07,484.43404490378146,496.5935496814341,481.12666395934014,495.08575439453125,22541162
2020-12-08,499.99816921407614,502.1868690774927,486.0390794731757,489.8814697265625,19661141
2020-12-09,491.14608189746707,493.09159291027504,485.5040757654353,489.3464660644531,11826802
2020-12-10,487.838682204381,494.89119003378903,480.6402791917787,491.3892822265625,13441906
2020-12-11,494.6479836429555,494.6479836429555,483.7530858106134,490.65966796875,14019094
2020-12-14,493.18885636347096,498.05266413910186,487.4982185048412,489.3464660644531,14147649
2020-12-15,492.0701773715019,492.99430115494727,484.5313221671822,490.46514892578125,13320211
2020-12-16,490.46514827789713,504.6674270983425,488.4223435629358,502.13824462890625,17707777
2020-12-17,502.9164546684535,508.26664033555613,498.05267701073467,501.0682373046875,20023766
2020-12-18,499.9009266519604,500.87368218746184,491.2919917729936,496.73944091796875,11000487
2020-12-21,493.67525634341797,497.2744579278817,467.0703134120464,477.5274658203125,15539470
2020-12-22,480.5430028549623,491.24334363157135,472.3231825622806,486.67138671875,21632475
2020-12-23,486.6713976328947,495.62075450991455,484.82315003830166,493.3834228515625,13326963
2020-12-24,505.8347283342755,508.7529947952203,496.54485899510246,503.2082824707031,21241048
2020-12-28,505.9320105143409,512.6440357204267,502.52736618387075,507.3911437988281,13124256
2020-12-29,508.7530196142316,510.6498989551052,501.0682387947385,506.07794189453125,11457626
2020-12-30,509.14210710615754,509.14210710615754,499.31722833609973,502.089599609375,10691466
2020-12-31,503.01374078312705,504.32694863346535,492.507926762364,495.8153076171875,15816475
2021-01-01,498.29584876469096,502.33279617927224,494.3561648024759,501.1168518066406,10377082
2021-01-04,502.9164697255,506.32114443144917,497.66357760045014,503.0137634277344,13489114
2021-01-05,499.9981994628906,502.81920266606977,497.17719625971154,499.9981994628906,10689423
2021-01-06,500.9709204941357,517.2646353830417,499.12267297202277,510.9903564453125,30837593
2021-01-07,517.5078707737791,539.3462986722252,512.7412961545348,530.3969116210938,39444841
2021-01-08,534.3365736072637,534.7743196454628,522.6634467339949,525.5331420898438,14538362
2021-01-11,526.7490670126583,539.2490544895702,526.7490670126583,532.2451782226562,19892197
2021-01-12,534.0448146119378,553.4999868854469,530.1537317674541,550.3385009765625,25857074
2021-01-13,571.9823827337773,585.3091701142557,551.5544556150916,562.4979858398438,85239439
2021-01-14,566.8267578710743,568.8695324503537,554.5213576916512,564.7353515625,16974338
2021-01-15,592.9453015852093,594.0153810521815,577.6243718272366,586.2332763671875,57451072
2021-01-18,586.2332971058911,586.5737796977555,568.0913635869892,570.9609985351562,21359539
2021-01-19,574.9979401906357,581.1749563976109,570.5232765274969,576.165283203125,11034273
2021-01-20,576.1652126076881,586.0873548055966,572.9550953257016,579.9103393554688,13333007
2021-01-21,583.8986404385578,587.5951355604608,558.7528319464016,565.5134887695312,17380638
2021-01-22,567.9940289120638,569.5991178953726,557.1477622915475,561.1361083984375,12662954
2021-01-25,563.2275181549802,571.836483377432,554.0349721891259,564.9298706054688,12503932
2021-01-27,564.200303319919,565.902655859774,547.0311246767714,555.2509155273438,15567653
2021-01-28,551.0680690997642,560.1633515304756,547.4202055869499,555.3482055664062,15201598
2021-01-29,562.7410928327257,562.7410928327257,535.6011427859074,538.5194091796875,25521965
2021-02-01,543.7723470148698,565.2703534870365,534.2393184565143,563.3734741210938,14212955
2021-02-02,568.9667490977596,589.151516045076,563.4706987801599,583.0231323242188,21711996
2021-02-03,592.7994137934197,605.5425597159236,583.1204296658236,592.264404296875,30641248
2021-02-04,598.1495639918289,606.028932160873,579.4239898283587,584.2391357421875,51976676
2021-02-05,587.3519107986484,589.3947457337339,560.5524423967005,565.2703247070312,35465208
2021-02-08,572.9551571761186,587.2060688513108,568.7722839616529,581.029052734375,21646080
2021-02-09,582.5854625066271,591.1944282667602,578.7917035397722,582.6340942382812,20927436
2021-02-10,588.4706720680094,591.1944118885577,564.4435124478246,574.1224365234375,31642664
2021-02-11,575.8733938227689,587.1087746914945,572.9551272175158,581.8072509765625,19253595
2021-02-12,581.5639798495338,581.5639798495338,568.6749399185079,570.2799682617188,15905053
2021-02-15,575.9707032743227,586.5738120381468,573.9279285849597,577.5271606445312,17972742
2021-02-16,578.7916509182093,585.2118857340577,576.8461398800063,577.770263671875,15064854
2021-02-17,580.6885648595754,582.4881808234034,573.9765392800467,577.6730346679688,16436661
2021-02-18,580.7371970728972,581.70995265082,569.2586570585164,573.0037841796875,22193564
2021-02-19,573.9278662470796,579.7643992897334,559.822850906777,565.5134887695312,19465126
2021-02-22,566.1458011212078,568.9667435970654,552.5271640412745,554.7644653320312,20227667
2021-02-23,559.3365284330043,561.2820396394992,548.636156310055,550.1439819335938,23764401
2021-02-24,552.6244637021921,558.4609969100853,549.8034605542655,557.3423461914062,8888950
2021-02-25,564.1030105379507,568.5291027166334,561.330639082,563.3734741210938,16230241
2021-02-26,558.8501224368393,569.9882400680439,536.7198428486136,541.1459350585938,198547005
2021-03-01,542.7995693581187,543.8695883191111,506.8074945998892,517.702392578125,55091122
2021-03-02,525.7763102134879,529.180954637499,514.443665718222,526.457275390625,30622757
2021-03-03,533.8015308799446,535.7470418231621,525.2898902597582,531.4182739257812,24669015
2021-03-04,525.2899321882402,531.1264654837629,523.3444210897326,524.9008178710938,17678275
2021-03-05,520.426170343427,523.830814869843,510.1149128164998,518.2860717773438,16658703
2021-03-08,516.535114512933,520.8638826072334,510.45536229519485,511.3794860839844,15293359
2021-03-09,515.6596357399892,517.5078833651985,500.2900135112032,507.53704833984375,20181762
2021-03-10,506.02930976237855,516.0486857103499,502.284182811622,511.525390625,19013738
2021-03-12,516.0973641937132,518.2374021159347,507.342504136494,509.9202880859375,11624491
2021-03-15,513.4222625702098,513.4222625702098,502.33280730514076,508.60711669921875,10875944
2021-03-16,509.7257801137835,519.2101769105366,509.7257801137835,514.8814086914062,13252045
2021-03-17,514.3950315321106,516.5351300236003,504.86200299553025,508.65576171875,8482758
2021-03-18,515.4164070362812,517.7024006611639,501.31142171123173,512.838623046875,12465338
2021-03-19,513.6167925516129,520.182922592141,511.1849037379401,515.513671875,49597558
2021-03-22,518.5292914060408,519.4534152556646,508.753043389583,513.6168212890625,13581706
2021-03-23,515.2705097040568,517.9455571371426,507.926151098624,514.832763671875,15239339
2021-03-24,513.616789077161,518.9183731910498,507.2938782043842,509.3852844238281,10801499
2021-03-25,509.1421543402668,509.3853129900138,485.94182503670135,493.91845703125,17572322
2021-03-26,498.14996228543254,510.60128807306273,496.6908289242068,508.26666259765625,11148490
2021-03-30,513.4222683145965,513.5195317702053,502.18688749842914,507.29388427734375,10691124
2021-03-31,508.1207218748485,511.5739978049111,502.18686501448406,503.2082824707031,7712521
2021-04-01,505.7861156834922,509.6285365240708,500.5332234441457,506.61297607421875,7111516
2021-04-05,506.6129207657505,514.5895217146785,500.58180052448216,513.8599853515625,9376649
2021-04-06,514.1031609074132,523.1985035375153,510.260770603395,517.702392578125,13115141
2021-04-07,522.371650179027,532.0019419308853,520.6692977742819,526.8463134765625,21391503
2021-04-08,531.9046861446112,533.6070385738989,525.7763020812891,528.2081909179688,11367448
2021-04-09,524.8035371532338,534.7743114487665,521.8852706014519,530.3969116210938,11641539
2021-04-12,522.9066747534806,524.1712811616982,504.3756271119837,508.218017578125,9869735
2021-04-13,512.0604030535553,525.2899267769011,508.8502855791973,521.5447998046875,6657701
2021-04-15,525.289926762911,531.2724156700905,515.8055300120315,524.6576538085938,9989813
2021-04-16,525.338566070396,529.3269122284651,523.3444232349741,526.01953125,6273393
2021-04-19,517.7510765327281,520.4261846922818,508.99627608056215,512.1090698242188,7368743
2021-04-20,514.589554036241,522.3716588173372,511.57402396981036,515.7568969726562,7369109
2021-04-22,515.5622998195015,518.8696806792726,511.7199094733706,516.38916015625,6675147
2021-04-23,514.5895698429167,517.9455825964583,504.95927763599093,508.3639221191406,7123670
2021-04-26,508.50988663981263,514.103201001517,508.50988663981263,513.1790771484375,5929161
2021-04-27,513.0817847056708,523.8794194627612,511.91450226625625,519.7451782226562,9875033
2021-04-28,521.3502517509205,533.0720099618592,521.0097691798284,529.4727783203125,12195400
2021-04-29,534.7256644824845,535.0175153242343,524.4144079036041,526.1167602539062,8846896
2021-04-30,518.9669928494933,532.0991920490968,518.9669928494933,522.12841796875,8331737
2021-05-03,515.5622696275905,547.1769430964125,514.6381458905712,543.6264038085938,14556346
2021-05-04,550.5330180929107,550.5330180929107,531.8074430885587,537.4008178710938,14196229
2021-05-05,541.7295130874759,549.5601883361868,538.9085102120752,544.6964111328125,12095639
2021-05-06,544.6964572374121,549.0252253635359,537.5466859971102,543.5291748046875,9169742
2021-05-07,545.9124708205007,557.2937475438083,541.7295975783297,553.0136108398438,12894499
2021-05-10,556.4182375603863,561.2820153662842,553.5972343355204,556.9532470703125,8365615
2021-05-11,550.0953176210012,559.1906001188355,548.684816031111,552.9163208007812,8033470
2021-05-12,552.5272010747534,553.64585179511,542.994172626009,546.4474487304688,6815070
2021-05-14,548.6361241777403,553.8403844964811,540.999974993311,545.1342163085938,7697716
2021-05-17,548.5874914700834,548.5874914700834,530.9319359956374,534.6770629882812,13677009
2021-05-18,532.5855858468764,537.838538269683,519.988395741877,521.7393798828125,34968901
2021-05-19,523.2471666499002,525.8249507536809,511.86589023515097,513.8114013671875,19583966
2021-05-20,516.5351397296834,516.5351397296834,505.8347680456157,506.467041015625,14036583
2021-05-21,508.99625651351414,518.772443927223,507.78028180939975,516.4864501953125,10492773
2021-05-24,516.5351335351874,518.4806446385545,511.6712952895444,512.4495239257812,6386039
2021-05-25,515.46508068747,516.3405728266922,510.2121883393655,511.7685852050781,9412913
2021-05-26,514.5895256623938,516.3405097268576,510.69850373000406,511.4281005859375,6908901
2021-05-27,511.76855159514474,512.6440436768697,504.5701485158411,505.64019775390625,22783169
2021-05-28,508.02343178079593,514.1031842230733,506.22384610743615,509.336669921875,10248988
2021-05-31,511.18488326403065,521.3988763595901,510.7957689719831,520.328857421875,12803471
2021-06-01,522.8094543661863,523.733578262318,515.854209278839,518.3833618164062,8435896
2021-06-02,515.4651031247038,520.0370909453279,513.616855303057,515.0759887695312,10567595
2021-06-03,515.5623152439457,518.869696202666,514.1031819227949,517.5565185546875,6290021
2021-06-04,519.4047563932456,521.2043117809909,516.7296484446581,518.1887817382812,4878809
2021-06-07,519.453351957663,526.2626401871883,518.4805964963023,521.8366088867188,9674473
2021-06-08,523.4416540088394,533.0720059692724,519.4533685870264,531.9046630859375,12822963
2021-06-09,534.9202087486514,536.4766659722106,520.7665614779556,525.2899169921875,12674395
2021-06-10,529.0837078980057,532.9260984895245,525.6304316361143,530.2996826171875,7018193
2021-06-11,530.640055134092,534.7742962082393,525.3385316673873,526.1167602539062,7777365
2021-06-14,526.1167871174041,526.1167871174041,514.8814062010624,524.6576538085938,5714387
2021-06-15,526.2627293537016,528.8405741041342,523.7335768230845,527.7218627929688,7264778
2021-06-16,528.9863986559312,528.9863986559312,520.3288626417112,522.12841796875,10045600
2021-06-17,524.8035615060202,526.505913983833,512.692688218192,514.2491455078125,10214732
2021-06-18,516.9241427404112,527.1381356385476,504.86196284340843,524.0739135742188,15000348
2021-06-21,520.4261544419712,527.1381798292674,518.4806433434636,524.9008178710938,5742834
2021-06-22,533.1206694051082,534.0447932266737,520.9125328095738,521.7880249023438,9114558
2021-06-23,523.3444045066785,524.5116869339058,518.1887760641083,519.5020141601562,4767421
2021-06-24,520.4261883696757,520.8639344441001,513.0331973236022,514.346435546875,6419922
2021-06-25,516.8269420787524,521.3016661635975,514.9300626375572,520.5234375,5504204
2021-06-28,522.3716818496823,522.3716818496823,516.0000783646369,516.7296752929688,5265796
2021-06-29,516.7782864462571,517.7510419871488,509.7257785311805,510.64990234375,8713975
2021-06-30,512.6440486822848,515.9514296415254,510.0662646273468,511.330810546875,5760552
2021-07-01,514.5895524059524,516.5351239604806,507.780263670387,508.41253662109375,6575188
2021-07-02,511.2821580531065,518.4806213975626,505.83473930530494,510.6985168457031,13309063
2021-07-05,513.616777739248,514.1031554879559,509.04485109628394,509.6771240234375,6373586
2021-07-06,509.23943273739167,513.3250425580188,506.9048071952088,511.7685852050781,10494366
2021-07-07,508.9475102125824,516.1459732384675,508.9475102125824,515.1732177734375,6669192
2021-07-08,515.5622830377627,518.2860225953207,509.28800410003345,510.9903564453125,5400962
2021-07-09,511.18487720888584,522.8580033959362,508.75298852142123,521.6420288085938,7303645
2021-07-12,524.2685130460786,524.2685130460786,514.2491073028374,515.2218627929688,8932790
2021-07-13,519.015667467516,520.9125468907184,513.8114069862365,515.6110229492188,8138019
2021-07-14,514.5895751552257,516.9242006366462,512.3036418911419,515.6110229492188,6666859
2021-07-15,517.9942417314751,517.9942417314751,510.6985149605859,511.1362609863281,6886797
2021-07-16,512.6440363282322,528.5972995088749,511.62264907660256,526.4085693359375,11251138
2021-07-19,524.3171139315684,529.8618561915083,514.8813499399728,523.7821044921875,9130551
2021-07-20,521.8366205474126,522.1770426254423,508.7529927638092,511.4281005859375,7646460
2021-07-22,516.6323990262616,533.0720404990872,509.38530360174843,531.8074340820312,20220601
2021-07-23,532.7801893308799,545.377440303459,518.2374272483963,533.3638305664062,33200836
2021-07-26,530.15373812747,538.7627038295731,527.3327347871713,529.2296142578125,5214592
2021-07-27,530.9319481411455,530.9319481411455,521.5448145805454,525.824951171875,5835018
2021-07-28,524.8035411216949,555.153610269284,523.1985126522449,552.4298706054688,32532037
2021-07-29,558.4609741214684,560.9901867981274,549.6089112148268,551.7003173828125,15844335
2021-07-30,550.4843392751014,553.0135519357005,542.6050319134454,546.3501586914062,10125413
2021-08-02,550.5816821173605,554.4240724786791,544.7450884970798,549.7548217773438,6372299
2021-08-03,552.5271829815549,566.1458205283263,546.7879134090147,564.3948364257812,21680353
2021-08-04,559.3365098975056,570.912373777218,554.7645224214142,558.7528686523438,21816567
2021-08-05,561.7683558338191,602.137890403075,561.7683558338191,582.390869140625,72423461
2021-08-06,578.3052744268801,600.1437629017692,572.4687412994715,591.3402709960938,29055626
2021-08-09,593.3829934651538,596.009469434531,581.27218223894,582.9258422851562,10078649
2021-08-10,585.7955604402935,610.8927389501285,582.0990650614755,605.250732421875,34514358
2021-08-11,605.2506775657924,612.1086581844925,596.9822559300887,603.9375,18731287
2021-08-12,606.0289095098744,611.8168107356784,600.1923765581953,606.1748046875,8430316
2021-08-13,606.1748530263715,621.3985200303873,601.262443449028,619.6962280273438,21079044
2021-08-16,621.3498195423232,626.4568159607679,614.7836899310685,616.7778930664062,10506327
2021-08-17,616.7779740589052,620.6203646865922,606.0289703551967,609.2877197265625,11311229
2021-08-18,608.8499817559091,616.7293505262817,603.9375720117949,605.9803466796875,7136872
2021-08-20,602.6243062362388,615.7565667570722,590.4648012734505,596.9822998046875,12770173
2021-08-23,601.5542351394192,613.3246259460375,591.0484507708228,605.6884765625,12790616
2021-08-24,610.8440342375361,610.8440342375361,600.2409876425008,603.2078857421875,5885050
2021-08-25,605.3966485316764,605.3966485316764,594.3557948468429,595.7662963867188,8127668
2021-08-26,593.383054798298,594.8421881030314,568.3831407309747,570.912353515625,26316897
2021-08-27,572.7606062126521,588.9083966513742,569.1127426748509,578.9376220703125,16444274
2021-08-30,579.7644602416179,607.9744938880044,574.0251900488486,603.5484619140625,40506274
2021-08-31,608.9958029451232,649.9003464742661,607.9744157352956,645.9606323242188,60781970
2021-09-01,649.8031614541354,654.95879033827,636.1845225424909,648.2467041015625,30796359
2021-09-02,651.7000068398323,655.3964416407849,645.9606765050579,648.343994140625,18951106
2021-09-03,649.8031143912352,651.3595111438558,636.1844764659396,640.5132446289062,7920313
2021-09-06,646.3010940400638,647.6143320477142,635.6007840575955,636.76806640625,10223448
2021-09-07,640.0268623730396,661.9625538882559,630.3478783686543,652.2836303710938,28185127
2021-09-08,659.5306766144533,665.1726829499445,646.8847940879499,649.6571655273438,20876941
2021-09-09,649.6571680391389,669.4528220182465,648.8789998952784,667.4586791992188,19784500
2021-09-13,673.1493339945893,678.0131118415425,667.1668449017786,674.4139404296875,19704664
2021-09-14,676.0675357642125,680.6395227935294,670.3282663586385,675.2893676757812,11694600
2021-09-15,678.0131011079022,714.9293014050305,677.1863012280676,705.7367553710938,56796797
2021-09-16,714.9779826639125,716.9234937420786,695.9118652208809,699.0247192382812,45001991
2021-09-17,701.3593303435496,714.7347489771101,701.3593303435496,708.3145141601562,26649321
2021-09-20,705.2503529186818,713.7133622346327,700.6783656825548,705.2017211914062,14330899
2021-09-21,703.2076046227188,720.5713094469974,702.3321125246968,706.8554077148438,14216876
2021-09-22,707.1958563876806,712.1083261493684,704.374853312564,706.9526977539062,16348622
2021-09-23,713.4215171596808,719.9390154884859,703.4993744834653,707.0013427734375,26497345
2021-09-24,709.1900192332827,732.4876413702813,708.1686319680376,719.2581176757812,72175065
2021-09-27,724.4375691560726,725.3295137507438,711.7029520874113,716.0634155273438,11282248
2021-09-28,717.8968419149775,720.2752600159736,679.8415474268091,689.9004516601562,21944239
2021-09-29,690.7427641988742,695.6978772849493,682.9632608486243,687.8687744140625,16729859
2021-09-30,689.5535808763558,703.4278986424282,680.6343765981663,682.1209106445312,13911568
2021-10-01,681.1794370558688,681.1794370558688,661.6563380147338,669.832275390625,14952128
2021-10-04,668.940328418215,680.0397948538587,663.6879201591912,675.2828979492188,8917898
2021-10-05,678.2559329042765,697.1349024855488,674.2918422630761,692.9725952148438,25598885
2021-10-06,699.4142667068506,701.5945287323935,682.0218305142422,685.193115234375,10406502
2021-10-07,689.5040268219766,695.8961351795748,685.093963816364,686.283203125,8121590
2021-10-08,688.9094528716023,693.2699164514926,682.7155610076456,689.2562866210938,6297352
2021-10-11,686.8778113359209,689.8013404075629,678.8505516355585,684.6480102539062,8792050
2021-10-12,684.7966338934499,692.1302255135358,678.0576921407126,680.1883544921875,8579567
2021-10-13,682.8145983985946,690.5445628867948,676.9675406325134,683.70654296875,7062149
2021-10-14,686.7786856117137,687.7697082460741,675.7287590437074,679.643310546875,9820591
2021-10-18,693.715853806178,695.6483600677967,673.5485671082729,674.489990234375,8574445
2021-10-19,692.7248024982566,692.7248024982566,669.3862321939353,674.9854736328125,7328862
2021-10-20,677.2649209210291,707.4911125366967,675.282875569182,702.0900268554688,21217306
2021-10-21,704.5675304853756,705.9549258348517,683.0127889072935,689.80126953125,8908979
2021-10-22,692.2293495524265,698.9682917527001,678.1072762079424,688.2652587890625,6587256
2021-10-25,686.7787192455132,697.6799687573467,668.940310953422,684.895751953125,9540441
2021-10-26,688.7607728758438,703.4774356985167,682.8146367071315,689.9500122070312,10953878
2021-10-27,693.1212703219135,708.2343658372654,687.7697237806046,696.0447387695312,11878571
2021-10-28,696.4411555612031,699.7115181536941,678.2559144347853,683.557861328125,8884507
2021-10-29,685.9859295270772,694.7069172467092,670.9719113289235,679.1973876953125,8602343
2021-11-01,683.7560890488562,716.3111588866565,683.4091948292339,706.1036376953125,17121001
2021-11-02,706.1036544409134,716.6084705787589,703.1801254584151,707.5406494140625,7725455
2021-11-03,719.2346915118437,725.9240944297975,689.7517675401216,692.8239135742188,23261507
2021-11-04,697.6799591740867,698.4727652120671,692.9230624589808,694.8059692382812,1064714
2021-11-08,701.0989977645994,708.4821287301199,697.6799574665021,702.6350708007812,7565546
2021-11-09,705.3108902189182,710.0182481942969,698.8197034239994,706.7974243164062,5278131
2021-11-10,711.0587867012824,731.3747520356048,700.9998821091547,728.84765625,15180490
2021-11-11,728.401651216322,731.9693085784108,717.748157678124,722.05908203125,7421118
2021-11-12,726.4196400542987,738.3119124699216,718.7392141192089,736.8253784179688,9207508
2021-11-15,733.3567284195764,739.3028640554107,729.5908546143252,730.9287109375,5454742
2021-11-16,734.6946856875306,735.3884137044713,720.5230725724334,723.743896484375,4639931
2021-11-17,718.0454171571677,725.775381387356,709.819941623926,713.5858154296875,8002927
2021-11-18,714.1309033327491,716.9553542010663,701.644042033816,707.93701171875,4469597
2021-11-22,733.3568037546534,749.1636280411346,726.5187228761048,735.4379272460938,36884348
2021-11-23,738.3119183504214,754.1682816975446,729.0954192523512,752.087158203125,18240414
2021-11-24,757.1413498251302,774.7815419513595,749.4609238288674,752.087158203125,21653712
2021-11-25,752.2357919424971,761.6009688488188,746.0418998731345,758.2810668945312,8483653
2021-11-26,756.1503432014065,756.1503432014065,726.5187393712312,732.1180419921875,11142921
2021-11-29,745.2491084747526,748.2221767266466,720.5726177891414,732.712646484375,15885643
2021-11-30,733.3567969822777,743.4652406056947,716.1625773560293,721.7122802734375,14272616
2021-12-01,726.4196687766366,730.7801930296686,711.8020833544601,715.7661743164062,10488561
2021-12-02,717.4013231510133,729.0953783662947,707.7388522782102,725.9736328125,11507427
2021-12-03,723.4465615458876,728.054841235556,709.8695386358692,711.901123046875,11024093
2021-12-06,711.5542893559968,715.4193020306756,687.62106726703,691.33740234375,8804487
2021-12-07,696.0447512357277,699.3647134876157,687.8688141711551,692.576171875,10238693
2021-12-08,698.6710146728459,712.545332694718,695.995241242611,708.7299194335938,8296393
2021-12-09,710.3650398369366,717.4508761430577,704.6171204315641,707.5406494140625,9069515
2021-12-10,704.6171189225385,712.4462222165672,700.6530282394299,704.31982421875,4251339
2021-12-13,708.5812190364414,711.9507203568191,692.0806671535003,696.7880249023438,9896899
2021-12-14,694.7069342505904,699.959342626081,682.220072038124,685.3912963867188,9275631
2021-12-15,685.5398779857874,688.6616233453373,677.958530962434,679.2964477539062,7674319
2021-12-16,683.7065909737445,683.7065909737445,671.5169632661207,675.2828979492188,9633006
2021-12-17,674.8864806553694,679.5442995943424,655.1651040889045,660.0706787109375,13850460
2021-12-20,653.2325817566269,655.2146269893107,639.3086656072476,652.3406372070312,11812939
2021-12-21,657.9895388352359,664.8771587507813,653.2821809739444,661.0121459960938,8084499
2021-12-22,661.0121305534639,679.841561558735,661.0121305534639,678.602783203125,8522226
2021-12-23,682.8145982605317,682.8145982605317,669.4357926342368,672.6566162109375,5602466
2021-12-24,675.9765764916635,676.719843535374,666.611460130693,670.971923828125,3756020
2021-12-27,668.8907267195436,672.2601673213743,662.6472963366273,669.6835327148438,3658572
2021-12-28,673.7467296600728,677.3639865556614,668.989833000433,673.9449462890625,3892590
2021-12-29,673.845888263299,677.364006705436,668.9403138641834,670.773681640625,3847574
2021-12-30,671.4178529747621,679.6433289654216,668.1474902901895,673.251220703125,5701612
2021-12-31,674.3909530776384,687.8688377172167,673.89544172343,677.6613159179688,4598628
2022-01-03,681.625353894981,686.3822504290629,676.9675354291675,685.0939331054688,2939833
2022-01-04,686.0354516938404,696.9367011971012,684.2020839268181,691.1887817382812,6473875
2022-01-05,694.6077648477894,696.4411324637276,685.5398838588169,693.7158203125,4586105
2022-01-06,695.6979074324219,714.0318266453845,693.7158621121015,704.0225219726562,21642414
2022-01-07,707.491077490869,708.7298557744101,695.1528336893557,698.3736572265625,4315015
2022-01-10,699.0674322705089,704.9639689077349,697.3331425566837,698.6214599609375,3565324
2022-01-11,696.6889154101945,703.1801016000002,688.3643010453974,697.1348876953125,10642484
2022-01-12,701.5945206887991,726.1223320986953,697.8781856266936,723.644775390625,12366953
2022-01-13,722.4554954202364,729.045820087751,719.6311051268564,725.2303466796875,5829874
2022-01-14,723.3970187786178,724.3385024239045,712.0002579363226,714.1309204101562,5344096
2022-01-17,713.5363113955807,728.1538955526429,713.090339103514,722.05908203125,4340924
2022-01-18,720.4734725403732,724.1402684733052,706.1531830313628,707.93701171875,4312058
2022-01-19,707.5901502772776,708.5811728967136,695.4005841556593,697.3826293945312,5879490
2022-01-20,699.662023592638,713.1895075921166,698.9187565704078,708.9776611328125,4812496
2022-01-21,703.2296344401574,707.5901582094458,683.1614261716122,689.0084838867188,6704622
2022-01-24,684.1029157320911,700.653005903928,671.2691604571986,683.70654296875,11091633
2022-01-25,677.8595151312489,713.9823040218722,676.0261473626989,705.45947265625,14128764
2022-01-27,700.1574898615622,709.5722048703163,695.20237669906,700.9007568359375,8937312
2022-01-28,708.4821393163371,747.2311019745018,695.3510887842918,709.3740234375,21450677
2022-01-31,721.4644902677253,728.401648827992,713.0903367653876,722.7528076171875,10745370
2022-02-01,726.4196480448027,728.4016934692087,711.8516020779732,716.5589599609375,4814511
2022-02-02,719.5815773901966,725.1808799888275,714.0318743176634,718.541015625,3286577
2022-02-03,719.4824944597689,722.4555626186935,712.0498240624572,715.1715698242188,3651578
2022-02-04,714.6264422399696,716.757165232301,710.0677620310316,713.7345581054688,3284198
2022-02-07,711.5542926936814,713.6354161515168,693.2203728958638,700.1575317382812,6833983
2022-02-08,704.815350836954,708.2839302598848,694.7069072783969,702.5360107421875,7167684
2022-02-09,700.7521228749388,719.5815540647659,695.8466089284217,712.8921508789062,10185173
2022-02-10,716.4598869966578,720.4239778737542,702.2386746827385,717.5499877929688,6074014
2022-02-11,715.2211061249529,718.8879022710358,704.5180728912397,708.7299194335938,5646980
2022-02-14,697.679974194793,697.679974194793,678.8505430730586,683.5083618164062,7441445
2022-02-15,689.7517799526249,706.6982434548474,680.4361426376856,705.1621704101562,4650249
2022-02-16,710.9596660712302,721.6626984848878,701.6440290611232,715.3201293945312,5433910
2022-02-17,717.9463631825591,720.968970135166,708.5811871431529,710.563232421875,5107708
2022-02-18,705.6576869023941,713.0903569992956,704.9639589292384,706.1531982421875,4099366
2022-02-21,701.693570867768,710.1172633403396,696.688918613861,703.5765380859375,4307430
2022-02-22,687.9679428777729,696.1934188608191,681.3280789563177,692.9725952148438,9148804
