Date,Open,High,Low,Close,Volume
2020-09-10,1994.4247795382632,2142.286907370236,1987.344504121009,2114.01171875,70152202
2020-09-11,2112.1848580142137,2135.8005997754317,2089.436872972303,2119.264892578125,29735403
2020-09-14,2124.0611116503937,2156.0361669558106,2084.777182298018,2103.55126953125,22031722
2020-09-15,2112.1390068324977,2124.7462470737523,2090.3957945794145,2118.442626953125,13589196
2020-09-16,2119.4930797624806,2164.5780035768753,2110.859976429238,2123.64990234375,16976147
2020-09-17,2119.4930798702276,2132.0092190172923,2093.7759721844045,2100.079833984375,12914334
2020-09-18,2114.2399725325135,2118.990522963643,2079.7981798473093,2106.428955078125,16537457
2020-09-21,2101.2213328917733,2134.1100545483782,2053.121619757318,2060.88720703125,16813690
2020-09-22,2080.209191613731,2080.209191613731,2011.280056689574,2020.0504150390625,17396127
2020-09-23,2064.6786453819245,2079.980981350951,2014.7061578010537,2038.002197265625,21494354
2020-09-24,2017.0813586908341,2033.6169427129971,1987.983964899231,1992.68896484375,14913159
2020-09-25,1999.8148878614563,2021.5579791067967,1979.9903579717998,2011.417236328125,14187467
2020-09-28,2034.5305159243683,2044.579914934079,2016.3047285025923,2024.7095947265625,9833424
2020-09-29,2032.7036199199158,2068.3328714914314,2024.7097954819194,2051.020751953125,12921269
2020-09-30,2064.6785358239945,2071.073498281095,2032.7034818908785,2041.2454833984375,12232579
2020-10-01,2068.1500921211486,2068.1500921211486,2022.6541282146986,2032.931884765625,10391613
2020-10-05,2050.0613680904794,2054.766247356534,2015.3456661100186,2021.009765625,9461399
2020-10-06,2032.9318317751802,2040.8341920208193,2011.3714276097915,2019.319580078125,9206087
2020-10-07,2041.8390205353835,2109.443558942637,2028.1354272748365,2062.39453125,26585432
2020-10-08,2063.7649044877094,2071.9872063544976,2030.0540951176858,2045.7218017578125,10538904
2020-10-09,2041.8392728339993,2058.2836351081114,2025.486253360722,2040.4232177734375,9272749
2020-10-12,2041.83926707336,2060.7957979645707,2033.8455637847542,2043.7120361328125,7113236
2020-10-13,2037.8196062746197,2088.203380455647,2033.4800979905208,2083.58984375,11556006
2020-10-14,2081.9453127456327,2104.875980754323,2072.4439698074425,2089.802001953125,13371005
2020-10-15,2092.085684224005,2092.085684224005,2005.2961329838522,2015.80224609375,10018098
2020-10-16,2023.5679166103678,2039.555324052094,1984.87795563565,1987.7557373046875,10791800
2020-10-19,2000.7740033776722,2036.083673998747,1968.8902918467343,1988.1209716796875,15600192
2020-10-20,1990.679132046253,2003.4691784486809,1966.2409451007106,1969.5755615234375,9241144
2020-10-21,1980.629769237704,2002.5555448823668,1916.4510621096026,1940.9805908203125,17041160
2020-10-22,1943.5387035473627,1948.197911602094,1910.2846058738085,1924.8560791015625,15401105
2020-10-23,1923.9880781756428,1950.4817190825406,1915.217840289386,1930.4288330078125,11711062
2020-10-26,1920.288116298795,1920.288116298795,1844.0503452639107,1853.7342529296875,18662208
2020-10-27,1859.032973743496,1881.8266273343634,1831.7171265548986,1858.6676025390625,18239448
2020-10-28,1865.3366315687451,1879.8625537167875,1833.9097535717015,1837.6097412109375,14962008
2020-10-29,1824.4083974248463,1865.5193010518678,1818.9269838825116,1851.7242431640625,15327652
2020-10-30,1857.7539570130004,1886.6229946668884,1847.0651576111177,1876.9390869140625,17010781
2020-11-02,1851.8157034115718,1851.8157034115718,1698.4722829281689,1715.190673828125,49683447
2020-11-03,1726.6559413176328,1744.0138519870115,1676.5007705501716,1690.4783935546875,44345811
2020-11-04,1678.236502742155,1762.2854085283122,1678.236502742155,1747.850830078125,40090058
2020-11-05,1785.9926586782271,1791.4740724326236,1765.0261030584945,1786.038330078125,18602686
2020-11-06,1818.0135220604097,1863.6921718045687,1807.1875878284718,1853.7799072265625,33337043
2020-11-09,1883.8821779487134,1890.1857977324214,1860.0378408124102,1873.4674072265625,17919255
2020-11-10,1897.494498716634,1909.3709963151687,1864.788579742872,1904.3919677734375,18467121
2020-11-11,1908.4572828341936,1913.9386963207578,1807.1418115971699,1824.591064453125,28362390
2020-11-12,1809.7913552080088,1834.8689413646637,1795.1740905156041,1808.877685546875,20023263
2020-11-13,1810.7048127560836,1860.6316255488841,1810.4764557642186,1823.8602294921875,22694335
2020-11-14,1840.761615035261,1841.1269862597985,1822.9011966643711,1829.25048828125,2613110
2020-11-17,1904.8030966377194,1904.8030966377194,1813.4455545790174,1820.9825439453125,23271281
2020-11-18,1820.9825295529329,1833.0875046679203,1790.697558124783,1815.4554443359375,15201145
2020-11-19,1815.4553457307281,1836.6959288371397,1798.0974355678345,1802.61962890625,13898171
2020-11-20,1804.30976895248,1812.349264303459,1731.2238100513669,1735.3349609375,28735624
2020-11-23,1782.3841358399986,1799.7420479356308,1759.7731666302745,1782.110107421875,22663783
2020-11-24,1794.2604809446202,1803.3962106562337,1765.0260733731732,1794.30615234375,15468134
2020-11-25,1808.877665120578,1820.708490942932,1774.3446495283024,1779.4605712890625,16318939
2020-11-26,1784.2568665392948,1795.1740224199955,1763.2446399588696,1783.845703125,12919318
2020-11-27,1772.7914870942186,1787.0432598186983,1755.342233013454,1763.016357421875,23668405
2020-12-01,1772.6545901927286,1796.3162437721405,1763.2448311046928,1785.9471435546875,9875343
2020-12-02,1789.2358374992664,1792.4334396578593,1767.766896167089,1788.9161376953125,11094443
2020-12-03,1801.5691130434338,1809.8826367469067,1789.3729162949062,1794.30615234375,13892686
2020-12-04,1798.828377992697,1798.828377992697,1772.33473719012,1778.5013427734375,9232276
2020-12-07,1772.8829218470619,1795.1740690000986,1772.8829218470619,1788.9617919921875,9121094
2020-12-08,1791.6569864741753,1840.1677488032535,1781.4705721517844,1821.439453125,21701530
2020-12-09,1836.239326810298,1858.028088844162,1826.4640763467175,1851.77001953125,14587627
2020-12-10,1846.8824129905965,1853.186032738019,1828.0627757238963,1833.544189453125,8032753
2020-12-11,1839.0256463468124,1861.865092264988,1803.6246320386426,1832.447998046875,13472101
2020-12-14,1834.4120421721839,1840.85279685576,1814.6788563536043,1819.2010498046875,8656373
2020-12-15,1817.7393590724096,1817.7393590724096,1791.6110894563794,1803.716064453125,9275632
2020-12-16,1816.1862721024522,1822.535684050572,1795.813565671895,1805.725830078125,9280505
2020-12-17,1812.9887607470923,1831.7170548362992,1806.2739777142374,1813.99365234375,10126179
2020-12-18,1808.9692434204485,1831.6258840502896,1795.174184045284,1819.4295654296875,9233172
2020-12-21,1836.2849258504696,1847.2477531245747,1694.9092313172614,1772.0606689453125,22067770
2020-12-22,1780.557045909169,1789.6014336328699,1725.2400356452285,1769.320068359375,14070000
2020-12-23,1763.1990189079838,1782.7951910331265,1754.6570171760225,1775.85205078125,9750705
2020-12-24,1778.7297914886237,1826.05297617378,1777.7248998141663,1821.804931640625,10388494
2020-12-28,1833.2702010417734,1843.5936291297696,1822.8554301524086,1830.1640625,8610749
2020-12-29,1835.3713206374039,1838.386116168693,1811.2071641657722,1818.05908203125,9305969
2020-12-30,1822.8097289378138,1833.726885056144,1804.8122975911187,1823.0380859375,11021815
2020-12-31,1821.2110446220047,1838.020778442634,1807.5987921911167,1813.7197265625,9390594
2021-01-01,1816.1863282671768,1824.408509497667,1810.7049143881206,1815.7296142578125,5007587
2021-01-04,1822.672712170743,1826.1442218563207,1797.9148262539247,1818.7900390625,12256767
2021-01-05,1798.8283808209558,1812.1666044550143,1786.9518836351176,1796.1790771484375,12061545
2021-01-06,1795.9962268057907,1796.0875696035946,1740.4966570020342,1748.8101806640625,23200734
2021-01-07,1754.5200304560035,1776.902641642045,1740.4967355318647,1745.9781494140625,16162959
2021-01-08,1752.2361079957816,1770.8730602908206,1746.8460368845654,1766.5792236328125,13770093
2021-01-11,1771.2383937446232,1771.2383937446232,1728.939910978581,1733.2794189453125,16653912
2021-01-12,1738.5324962570119,1790.6062300008707,1735.7003861127714,1787.9112548828125,20580773
2021-01-13,1793.8493712812342,1804.2641421281696,1752.6472435460953,1771.2384033203125,13309729
2021-01-14,1776.9026461563415,1796.9099820717202,1771.4669036612966,1791.1544189453125,10776621
2021-01-15,1791.154368119147,1803.2135508427125,1754.1089425287714,1770.005126953125,10296634
2021-01-18,1780.6484072186377,1824.4086197411343,1757.1238887766867,1812.4864501953125,17550229
2021-01-19,1822.261635870252,1855.470061413151,1822.261635870252,1842.1319580078125,16003307
2021-01-20,1846.699719093665,1880.1364997626627,1828.428138705325,1877.1217041015625,15462268
2021-01-21,1902.0624325309068,1936.7782569008539,1895.6674694845674,1917.9586181640625,19543871
2021-01-22,1928.5559447796684,1932.5300815369574,1859.2613149375513,1872.4625244140625,15266330
2021-01-25,1859.0786256724182,1859.0786256724182,1765.0261099400686,1773.248291015625,27103552
2021-01-27,1758.6310641122268,1758.6310641122268,1724.8287925843586,1731.2237548828125,21185065
2021-01-28,1717.6573545625463,1757.0781787482426,1708.3846099302193,1714.3685302734375,17033907
2021-01-29,1730.5843579916545,1747.7595837806903,1671.8415118247747,1682.7587890625,21856191
2021-02-01,1698.7005444624488,1740.3595051679276,1688.2857740801278,1731.4979248046875,17090476
2021-02-02,1748.8102752962493,1772.334792541727,1694.635293952922,1759.362060546875,20735017
2021-02-03,1761.646050344234,1783.2976783656893,1735.7918074931458,1763.79296875,15150848
2021-02-04,1757.7174279319336,1772.3346920186045,1740.3595174468664,1757.9915771484375,12813490
2021-02-05,1763.2446987915157,1776.5829225564737,1754.0632974119194,1757.4891357421875,10124023
2021-02-08,1765.9853120128846,1798.8283645774402,1762.3311167491408,1782.795166015625,10591700
2021-02-09,1792.3878385215435,1817.6481112098966,1783.5718079811982,1787.0889892578125,9802070
2021-02-10,1784.8964427618955,1813.2171814730686,1760.7322847797495,1803.6702880859375,10617078
2021-02-11,1808.877780352547,1885.8008679743928,1801.7976254624534,1878.035400390625,21269639
2021-02-12,1877.8526341771621,1898.4080269191256,1841.2182501209747,1865.1539306640625,15248514
2021-02-15,1871.0465213914545,1883.1513759529776,1849.9886222627379,1856.9317626953125,7895549
2021-02-16,1863.4637338254836,1899.6869522445088,1859.1242260412205,1881.5068359375,10710830
2021-02-17,1881.9635198579133,1914.8065709805917,1873.375968047033,1903.2042236328125,11871497
2021-02-18,1904.8032563802103,1926.1808568032873,1881.1416024314974,1888.9984130859375,9323438
2021-02-19,1879.2230213210057,1923.0289028463337,1875.842733513652,1900.50927734375,11701741
2021-02-22,1900.2351784881203,1909.2795654748006,1822.53568308653,1834.5491943359375,11902167
2021-02-23,1871.0007918885644,1875.4773140331488,1839.5737940764388,1848.572509765625,12822054
2021-02-24,1854.5565797992924,1886.7601148409192,1851.0392775943242,1882.87744140625,5403831
2021-02-25,1896.5808505389787,1966.012493134644,1893.8400832909049,1959.023681640625,17427846
2021-02-26,1934.0374805725742,1949.476830314272,1891.738877035963,1905.533935546875,18740607
2021-03-01,1927.8250384755893,1929.4695713162425,1884.247636733942,1920.0596923828125,8840382
2021-03-02,1938.605301314157,1945.913812592741,1908.548687719857,1923.988037109375,8575380
2021-03-03,1937.7374143790146,2028.0442689153504,1925.084382871402,2011.7825927734375,15962230
2021-03-04,1991.5925998138189,2000.6826582120718,1971.2198933669804,1987.80126953125,10717877
2021-03-05,1969.666829526467,2020.7813417936406,1966.971733649782,1990.4049072265625,12755833
2021-03-08,1981.0865421878773,2039.0071818955175,1980.629828179406,2001.7333984375,9753420
2021-03-09,2009.8641319486492,2022.4714926871275,1961.079342733508,2001.6876220703125,7577242
2021-03-10,2016.2591401254754,2023.6591150826937,1982.6852244209883,1993.3740234375,5759679
2021-03-12,2005.2962836024633,2015.7110546983001,1940.3411596939723,1952.857177734375,8432476
2021-03-15,1955.095323994868,1963.180369839269,1900.6918677601234,1926.637451171875,8349049
2021-03-16,1931.2966777782622,1942.2596259804761,1914.3956018932993,1919.0548095703125,6936900
2021-03-17,1916.7252346471769,1921.247428194347,1859.2156385589922,1877.715576171875,9605118
2021-03-18,1893.7487785565493,1904.6203841451265,1828.062793495196,1835.4627685546875,10323740
2021-03-19,1818.9271357708717,1914.7154102731956,1811.4358176138078,1902.0623779296875,20893714
2021-03-22,1892.0130600354933,1894.7537065674737,1857.4799229772796,1884.15625,9286239
2021-03-23,1883.7450841359646,1927.368277026428,1878.3093420048656,1907.0869140625,8710582
2021-03-24,1900.0066557579437,1900.0066557579437,1864.0575864822279,1870.3612060546875,8411407
2021-03-25,1876.482239838096,1876.482239838096,1813.4455574655399,1819.338134765625,11000824
2021-03-26,1838.1121101525007,1839.6651794366487,1803.1222590342811,1822.2615966796875,10090101
2021-03-30,1834.4577127022646,1871.8229583167451,1819.4294059381796,1853.9168701171875,10220850
2021-03-31,1843.593573819806,1872.7365178868574,1826.2355423090848,1829.981201171875,8125398
2021-04-01,1843.59365863952,1854.5564865125739,1830.026956766729,1847.11083984375,5861656
2021-04-05,1849.9429020228224,1849.9885734230527,1792.524769323939,1820.3887939453125,7437549
2021-04-06,1830.8034607130307,1831.671338091905,1798.8282869447687,1812.8060302734375,7004597
2021-04-07,1827.1492973334975,1869.9959588495162,1821.0283629488968,1829.7529296875,12133176
2021-04-08,1837.1984569589633,1847.2477353340782,1820.7540953823711,1832.0367431640625,7684594
2021-04-09,1825.7331234578348,1832.9502918314593,1808.8775984722743,1810.75048828125,7018942
2021-04-12,1789.6926879163811,1791.8852776340225,1736.0202132946565,1745.9781494140625,10450741
2021-04-13,1757.7174373028681,1772.8828790795926,1752.0990094559672,1764.8433837890625,9705594
2021-04-15,1759.8186996055522,1791.5197254085767,1747.6681741767547,1776.2630615234375,9861858
2021-04-16,1769.2285825411648,1781.379107997048,1759.9557177270894,1765.117431640625,7828474
2021-04-19,1739.445973383656,1750.7742926697683,1726.6559276848968,1737.3447265625,9239404
2021-04-20,1745.3844108796104,1753.149757773006,1727.0672781624394,1736.842529296875,8601834
2021-04-22,1728.7116111714295,1748.9929757968714,1714.505509570886,1741.638671875,7245477
2021-04-23,1741.2732670172843,1753.0583008014673,1731.543687920319,1739.765869140625,5914428
2021-04-26,1754.0632565119322,1792.4333940238748,1746.2977895516933,1770.3704833984375,10423389
2021-04-27,1772.334750285622,1824.5911690539294,1770.736009628046,1816.7801513671875,9996262
2021-04-28,1825.185123443447,1834.457868122197,1809.014909509286,1824.6826171875,8561218
2021-04-29,1848.070043668225,1867.8033511471594,1833.8183917247127,1849.1207275390625,8706303
2021-04-30,1834.9145575276714,1860.0378143286994,1815.775220625494,1822.12451171875,9914384
2021-05-03,1796.0876948007171,1807.9641925239878,1775.1669304025522,1789.7384033203125,11820093
2021-05-04,1781.4704804195026,1797.7321570463348,1745.8411094747319,1750.95703125,10924915
2021-05-05,1757.1237874502513,1770.9643968008193,1743.1460430726834,1754.1546630859375,6196804
2021-05-06,1755.753232118675,1767.7667426046105,1741.8211605042454,1764.1124267578125,7312333
2021-05-07,1770.2792656445874,1786.63228590941,1759.544794493553,1764.7978515625,6144274
2021-05-10,1771.4212288266515,1778.5470547954187,1754.9311949453527,1759.7274169921875,6970618
2021-05-11,1749.4955269080003,1771.0101407566067,1744.92754084792,1766.076904296875,6739132
2021-05-12,1763.2903173757595,1765.8482781967246,1742.1867479254236,1747.80517578125,6588980
2021-05-14,1761.4175049720147,1774.16187988559,1741.273275664845,1769.8681640625,6645808
2021-05-17,1769.8681268563755,1793.7580146711425,1763.5643862218587,1790.926025390625,5936539
2021-05-18,1809.7913337907453,1829.5245200681559,1802.025866705873,1816.140625,6032459
2021-05-19,1808.8776172204648,1842.177504126625,1801.5691059741368,1824.4541015625,8158501
2021-05-20,1825.2305747966677,1837.1070713053482,1809.7912259944253,1813.8109130859375,5711266
2021-05-21,1819.840645523169,1835.9195159622293,1814.3592316409142,1829.4788818359375,5392802
2021-05-24,1834.4578073835967,1836.1023403057507,1810.7049331128474,1814.0394287109375,4275880
2021-05-25,1823.8603232203345,1824.4085008527861,1790.6062272484553,1793.4840087890625,7390051
2021-05-26,1804.3097911924524,1808.4209421292596,1795.4482105435882,1799.78759765625,3740102
2021-05-27,1800.0160911309956,1820.7541691236543,1792.6617874397764,1805.3148193359375,13409647
2021-05-28,1818.0135047423682,1923.0745189769536,1818.0135047423682,1913.756103515625,28234965
2021-05-31,1920.333783218175,2002.281445744431,1904.8487619282648,1973.59521484375,29562071
2021-06-01,1978.8026018333062,2011.6913265606247,1960.9878558020403,1981.4520263671875,14006916
2021-06-02,1970.5803900676951,2018.5430927466757,1970.5803900676951,2011.006103515625,12315081
2021-06-03,2029.0491546346527,2055.54291717044,2006.3012927897619,2018.68017578125,11987128
2021-06-04,2023.3849849210187,2024.8923827663616,1995.475289082208,2001.1851806640625,7234323
2021-06-07,2011.6914208240037,2048.2343426121784,1996.1606065697392,2034.8961181640625,8168286
2021-06-08,2034.1653414240373,2034.6677268464355,2008.1740848319164,2023.202392578125,4837367
2021-06-09,2027.2220164661758,2029.049114137923,1971.4482953677386,1987.0247802734375,5704580
2021-06-10,2003.8344750508018,2037.2713767168812,1989.354345687349,1994.3333740234375,7077826
2021-06-11,2001.1943796981132,2042.5402672836426,1998.627380006136,2028.92626953125,6881389
2021-06-14,2030.6226125861792,2070.272408312901,2012.3331619192859,2058.03369140625,10166218
2021-06-15,2072.7934186231428,2085.53627143147,2053.8163887862847,2062.708984375,7587107
2021-06-16,2058.033412459176,2060.004371574989,2022.2338790998283,2027.5052490234375,5398674
2021-06-17,2016.8709733602836,2048.957622334362,1998.4441534138634,2031.21826171875,7872987
2021-06-18,2040.2483723900882,2048.957645619682,2002.52370775944,2040.3858642578125,14684513
2021-06-21,2020.0797436696319,2060.4169962288474,2017.0086069806675,2051.020263671875,6093224
2021-06-22,2066.3758397007737,2072.7933389702885,2034.610127654376,2040.4774169921875,6435956
2021-06-23,2062.7089261983324,2063.258893645605,2018.4293932362439,2021.775634765625,8326975
2021-06-24,2023.150853730896,2030.2556913332648,1961.8654913807422,1974.24169921875,45730987
2021-06-25,1974.2416498095783,1974.2416498095783,1907.868241372574,1929.2745361328125,27677511
2021-06-28,1945.3637329852845,1949.4890950406188,1907.7765620587832,1912.3603515625,10138521
2021-06-29,1915.5691037993995,1933.445956766574,1910.618669012974,1914.0106201171875,13572031
2021-06-30,1921.7572161866335,1945.959665233551,1916.9901038728574,1934.9586181640625,9881429
2021-07-01,1941.6966623231287,1946.417943651841,1920.6111822688476,1923.315673828125,6267203
2021-07-02,1922.444626610265,1955.3563461484814,1918.7317402105905,1951.8267822265625,7043310
2021-07-05,1958.6108269421147,1974.2874451104901,1954.0728680969291,1971.21630859375,5851143
2021-07-06,1966.4034356822542,1970.0245397666572,1943.713640652615,1947.9306640625,5035062
2021-07-07,1950.6350315903323,1950.6350315903323,1923.361448668697,1934.4083251953125,5227446
2021-07-08,1940.7341607472158,1940.7341607472158,1907.776609131567,1918.4110107421875,5592730
2021-07-09,1914.1938721605277,1917.585944384935,1894.1169075238765,1898.7923583984375,4518837
2021-07-12,1906.6306606813816,1926.570255258121,1901.8177178068415,1910.61865234375,4292646
2021-07-13,1925.1950276732177,1927.9911805537079,1914.2398117479052,1924.9200439453125,3358566
2021-07-14,1925.515800764262,1931.4747513680995,1908.0057151604608,1912.3603515625,4266272
2021-07-15,1920.6112481562454,1920.6112481562454,1905.4847181414284,1909.0142822265625,4724178
2021-07-16,1913.9647322497096,1938.717269176627,1913.827240383927,1936.5628662109375,4414092
2021-07-19,1925.1949861469361,1947.1972000106407,1918.0901487906976,1924.232421875,4177224
2021-07-20,1924.736648073781,1932.5291875868554,1910.5269727014777,1919.5111083984375,3370732
2021-07-22,1942.6135134065205,1947.1056419068698,1923.499112591174,1944.1719970703125,3986198
2021-07-23,1956.777382582438,1956.777382582438,1927.074290705888,1930.4205322265625,4968515
2021-07-26,1932.5291301517598,1944.446910311909,1898.700675757303,1903.9720458984375,6194834
2021-07-27,1903.926220365071,1910.251816053324,1872.0230157064411,1883.9407958984375,5412261
2021-07-28,1886.6910871430564,1886.6910871430564,1848.4163355589876,1867.760009765625,6448924
2021-07-29,1883.0240063241285,1901.7259303513729,1873.3063387291388,1882.33642578125,6882869
2021-07-30,1886.6912363270344,1895.812985461027,1862.0303594813704,1865.880859375,5675304
2021-08-02,1883.2992387817,1906.3098488583635,1871.2438450228208,1899.9842529296875,5462552
2021-08-03,1916.0274633901302,1916.94419706865,1892.375104010159,1913.9647216796875,5908649
2021-08-04,1920.061153425469,1938.0296669006138,1913.2771302508754,1928.6329345703125,6584900
2021-08-05,1938.3045460572682,1975.4332884062592,1929.091136709689,1956.593994140625,10626039
2021-08-06,1952.652006841133,1968.236964810808,1905.7139316850955,1915.1566162109375,8310493
2021-08-09,1907.7765121408072,1915.8440348040701,1894.4834501808314,1904.2469482421875,3747071
2021-08-10,1908.6932711443192,1937.1128626976067,1901.1300064360278,1914.23974609375,5959599
2021-08-11,1922.398837995735,1943.5301488794837,1909.9767999359735,1941.054931640625,4592481
2021-08-12,1948.0223250990696,1949.214163749907,1929.7788278341463,1934.821044921875,4068806
2021-08-13,1941.0549594523372,1970.9413742087304,1933.4000332788512,1967.0450439453125,6390450
2021-08-16,1970.437076575331,2019.6212129519126,1951.0017412496184,1992.5767822265625,10967722
2021-08-17,1988.314068652192,2003.302986163413,1969.0620544484573,1984.096923828125,6329084
2021-08-18,1993.0352766983278,2004.7697345336474,1973.41661823214,1991.797607421875,5037930
2021-08-20,1964.615647032249,1991.2016507056735,1959.1151238141335,1969.4287109375,4713141
2021-08-23,1993.0352124150406,1993.0352124150406,1954.8062916385302,1982.35498046875,4927197
2021-08-24,1984.830246043716,2009.5369520407612,1976.166803667012,2001.9278564453125,5932236
2021-08-25,2003.4863578146653,2035.2062403655716,1998.6274631926303,2019.2545166015625,6690279
2021-08-26,2024.2049116603425,2058.0333638600155,2021.4545895929634,2044.7861328125,9294808
2021-08-27,2050.7910464939664,2056.0625378793397,2031.5849851322935,2041.9901123046875,5240318
2021-08-30,2062.7088825263027,2086.407192718778,2050.607659022069,2081.273193359375,7013531
2021-08-31,2087.3698152951306,2093.649580685637,2055.604100863901,2070.1806640625,13242731
2021-09-01,2083.79448143302,2102.0379789705994,2074.6269020419772,2078.385498046875,5572743
2021-09-02,2067.292736770946,2115.697632305405,2067.292736770946,2103.4130859375,4978385
2021-09-03,2117.7144598911013,2195.6391265871875,2110.8388966473663,2189.68017578125,15332214
2021-09-06,2212.140881701744,2273.5638588994757,2211.2240267474226,2223.692138671875,16820855
2021-09-07,2227.725732505694,2253.395003997374,2211.224040654609,2237.718505859375,8674941
2021-09-08,2247.8943323741432,2249.7277995845698,2206.319172118244,2228.963134765625,7150825
2021-09-09,2225.800589829724,2234.922338789448,2214.9828653210643,2223.692138671875,4481624
2021-09-13,2230.4761687116684,2230.4761687116684,2170.9327286329453,2174.141357421875,8155580
2021-09-14,2177.3040981932736,2194.722402944059,2169.0531308191566,2171.29931640625,4454178
2021-09-15,2171.3450885767675,2196.3266581696007,2171.3450885767675,2180.329345703125,4535537
2021-09-16,2183.3086808504227,2233.9136880005904,2169.9697878885686,2226.075439453125,6724441
2021-09-17,2242.3939768899113,2251.4240647403954,2177.854031353093,2191.5595703125,17441066
2021-09-20,2174.6451923630975,2217.0453050998126,2172.7200638550553,2195.043212890625,5889909
2021-09-21,2204.8067220145986,2215.441123801192,2185.5547083093647,2204.53173828125,4957868
2021-09-22,2207.5571503194633,2238.7268247301304,2198.6187236160904,2228.184326171875,5497956
2021-09-23,2243.6773161634433,2289.1485665266996,2241.935510089577,2282.6396484375,7874198
2021-09-24,2295.153339462042,2296.895145529589,2266.2296106405374,2276.038818359375,7596081
2021-09-27,2279.9810082691856,2319.3099858671894,2269.254945514281,2314.313720703125,7686917
2021-09-28,2323.0683887554587,2351.396317518597,2303.633054676511,2335.948974609375,9017629
2021-09-29,2356.0719394570633,2356.0719394570633,2310.279874802809,2317.4306640625,4859937
2021-09-30,2314.81787814608,2323.6188124054074,2292.2197444188737,2309.54638671875,6795327
2021-10-01,2293.6865044020833,2328.38586116945,2287.3150782331995,2313.6259765625,4479464
2021-10-04,2340.4871858222823,2360.518320087506,2325.864792444958,2343.375,5459276
2021-10-05,2342.412298172489,2394.5760330077233,2335.307339333009,2392.009033203125,6766817
2021-10-06,2401.863980737893,2401.863980737893,2338.745274730605,2346.766845703125,5129440
2021-10-07,2378.990808986424,2382.428832886699,2353.9634111343,2358.272216796875,3168332
2021-10-08,2370.052521598841,2460.949436407451,2366.61473998805,2448.89404296875,7886246
2021-10-11,2476.5341700639497,2493.5858280360567,2425.149800558363,2431.842041015625,7384333
2021-10-12,2424.82904153542,2459.6658906818802,2421.3910174986217,2445.73095703125,3341005
2021-10-13,2455.998700861533,2493.127565840847,2447.1061055147584,2470.62109375,4979881
2021-10-14,2475.571601018626,2491.2483411329486,2463.516207512407,2475.617431640625,4311734
2021-10-18,2446.4645566819886,2516.504901866656,2440.688928331119,2482.21826171875,6797239
2021-10-19,2497.069520408393,2522.32631508472,2482.5848616618878,2504.449462890625,4416704
2021-10-20,2514.442273215345,2514.442273215345,2467.4583684745035,2475.617431640625,6355285
2021-10-21,2500.370067765172,2500.920035224301,2386.5083744808258,2404.201904296875,10415834
2021-10-22,2401.90994718415,2443.0726361075526,2394.117528871611,2408.694091796875,5513737
2021-10-25,2456.9155845784053,2456.9155845784053,2356.0719711281567,2385.224853515625,8599208
2021-10-26,2399.251306231673,2446.7393441596405,2386.462381267693,2439.542724609375,4875089
2021-10-27,2431.246395525554,2453.982021745108,2401.8641165614313,2408.694091796875,4948149
2021-10-28,2401.9099184252623,2418.3657791750347,2374.865729013812,2382.291259765625,4943090
2021-10-29,2380.045408924772,2380.045408924772,2293.4575383598317,2325.131591796875,7116512
2021-11-01,2325.1314984590717,2343.2375040711154,2286.489979283317,2326.552490234375,7740557
2021-11-02,2333.152894200915,2335.9032163003426,2287.5441539372155,2292.632080078125,5284565
2021-11-03,2297.445114644224,2310.2340401724387,2256.1451783479893,2276.864013671875,5994715
2021-11-04,2285.435499368338,2296.3909573337173,2282.731250331619,2290.844482421875,852828
2021-11-08,2309.6838349227805,2310.2340448598757,2251.9280383615464,2293.6865234375,10168591
2021-11-09,2296.4826286100233,2318.3930596564487,2280.0267687703613,2311.79248046875,7841248
2021-11-10,2307.2088799409426,2345.0710371110567,2295.2451473161536,2337.645263671875,5126735
2021-11-11,2328.615140136191,2356.53035417163,2324.4896566244774,2341.908203125,5361239
2021-11-12,2349.5632057582625,2382.4290980696037,2344.1542221459354,2377.249267578125,4356170
2021-11-15,2383.5748497742766,2385.591882206132,2356.0721106114725,2363.222900390625,2401634
2021-11-16,2357.951157981319,2360.6556494841666,2287.3150195143535,2308.308837890625,5668790
2021-11-17,2290.9362039315974,2290.9362039315974,2256.14518559394,2258.8955078125,5101014
2021-11-18,2255.2285007882188,2281.8146275861104,2246.106751652369,2267.42138671875,4252812
2021-11-22,2233.3178093369215,2245.1440489070296,2155.3014866612843,2166.990234375,12062153
2021-11-23,2138.8458345949307,2201.3689892814473,2116.797909954024,2187.250732421875,12663499
2021-11-24,2181.8876943228342,2209.2987702390483,2148.4718371529643,2155.66845703125,8410148
2021-11-25,2175.470429280875,2293.732344105509,2160.9396977174147,2285.435546875,21200968
2021-11-26,2262.379178592638,2271.3634354114056,2201.5980744455032,2211.774169921875,7881569
2021-11-29,2236.0684421894293,2291.899115775157,2199.3978798042485,2238.2685546875,12162677
2021-11-30,2262.562492785051,2269.8049434577197,2190.0009791735047,2205.17333984375,16086149
2021-12-01,2230.47583870227,2268.063008581521,2223.2333884407713,2261.645751953125,5052305
2021-12-02,2264.1208766452523,2288.4149848958123,2256.695103813151,2276.17626953125,6360205
2021-12-03,2290.432079218041,2290.5237404598074,2200.2228679164873,2207.7861328125,9611240
2021-12-06,2214.891141537355,2223.1418659330116,2160.9397698969374,2165.93603515625,5166127
