Date,Open,High,Low,Close,Volume
2020-09-01,1880.8288572780807,1942.3832562435452,1863.9746766089654,1933.8829345703125,3068285
2020-09-02,1932.5638287160223,1951.1767543255385,1880.8288693423444,1899.343994140625,2569603
2020-09-03,1905.4505239738523,1942.2366282419275,1900.369891252508,1932.6126708984375,1931667
2020-09-04,1913.0716355288102,1947.9524138621491,1906.232257873702,1911.45947265625,1930422
2020-09-07,1919.9109322739166,1957.67408973204,1903.3986973485962,1936.6185302734375,2855392
2020-09-08,1941.8947142218344,1956.0130960087163,1907.2092992005137,1915.36767578125,2401034
2020-09-09,1915.3678123235372,1948.148022198086,1913.0717592446958,1933.6387939453125,2776804
2020-09-10,1939.500994033815,2022.2085156086446,1935.5438778227294,2009.3603515625,5081252
2020-09-11,2015.6621430989426,2022.4526198190272,1975.6029342443344,1989.2327880859375,2599475
2020-09-14,2002.960580759502,2006.8687965268375,1958.9931533769764,1984.5919189453125,2142458
2020-09-15,1998.0750848420569,2002.520727481808,1962.9500473174544,1971.2550048828125,1997383
2020-09-16,1980.4883030964459,1980.4883030964459,1948.392105560702,1965.93017578125,1717740
2020-09-17,1954.1079568604437,1998.0753858898036,1954.1079568604437,1961.87548828125,2416918
2020-09-18,1979.8045337314638,1997.4402865654556,1968.7637760143393,1981.8563232421875,3021436
2020-09-21,1989.6728394819272,2009.8001285341477,1917.2731601153766,1927.2879638671875,2518361
2020-09-22,1944.5326866672885,1949.9064832902723,1882.1478169979587,1893.0419921875,1974860
2020-09-23,1895.484648383201,1944.3373455064793,1884.053164964066,1901.8843994140625,2732912
2020-09-24,1896.999144097222,1900.3699325165956,1863.9746728835657,1874.3314208984375,1906183
2020-09-25,1881.072971989947,1910.1403247580035,1864.218792653847,1881.4149169921875,1939316
2020-09-28,1893.5305904530296,1913.07166981787,1885.7141587070935,1900.9561767578125,1137313
2020-09-29,1915.0258291183745,1944.288548544382,1909.1635051516855,1914.9769287109375,1965383
2020-09-30,1920.9858246672356,1958.0161947186155,1913.2182931593745,1940.820068359375,2518982
2020-10-01,1960.9472325045112,2002.3255617498123,1946.340323996008,1993.629638671875,2014003
2020-10-05,1993.6294826989958,1995.8278538638933,1964.855294492823,1981.4652099609375,1554873
2020-10-06,2002.9605672005832,2049.761355282188,1998.1729790641502,2042.042724609375,3152378
2020-10-07,2032.272138509501,2070.1818780317158,2026.3609146296835,2056.698486328125,2429595
2020-10-08,2056.2101562983994,2059.580944912485,2024.504801501062,2040.7237548828125,1427493
2020-10-09,2045.9509199503098,2060.508928024505,1998.2218595445797,2003.546875,1636939
2020-10-12,2020.4496318100112,2038.574029070422,1994.4112412103623,2030.1715087890625,2182836
2020-10-13,2029.341003388277,2065.4919986339996,2006.9176635043843,2017.2742919921875,2619233
2020-10-14,2022.5018045201402,2037.6461417037451,2007.845994342458,2023.8209228515625,1530471
2020-10-15,2022.5017159158156,2075.2626302440544,2018.6424004458152,2042.482421875,4001883
2020-10-16,2041.9941132069205,2042.043013618314,2008.383548493903,2013.90380859375,2017706
2020-10-19,2032.2232029854626,2032.2232029854626,2009.311336835265,2022.599365234375,1338404
2020-10-20,2030.2201884123185,2082.883536356813,2019.9124606742255,2069.888671875,2377713
2020-10-21,2081.124855127028,2094.657147370389,2033.493476400529,2065.78515625,2895432
2020-10-22,2065.6877417260675,2068.2770782282832,2029.1460136031367,2051.7158203125,2755686
2020-10-23,2065.0035186648834,2080.5385810194,2047.9050745784696,2071.5986328125,3070714
2020-10-26,2067.788295224312,2067.788295224312,2022.550648040542,2032.7119140625,1278139
2020-10-27,2037.157642991055,2156.700298416058,2037.157642991055,2147.369384765625,4964874
2020-10-28,2152.6044746105404,2170.9522030417897,2104.0195463829637,2113.218017578125,3166047
2020-10-29,2115.6154354758182,2185.3368044756576,2114.7348400600654,2177.7041015625,4795796
2020-10-30,2162.6835985987427,2194.730965109074,2148.396738120072,2164.053466796875,3006197
2020-11-02,2150.8429895570716,2178.1443131991923,2119.627483950334,2126.232666015625,1772571
2020-11-03,2146.8310089405977,2146.8310089405977,2100.692681338711,2108.423095703125,1781465
2020-11-04,2113.6580671741503,2166.352832604358,2109.743885568272,2122.9052734375,2189957
2020-11-05,2143.014766346312,2197.519706002064,2136.800906508374,2190.278564453125,2671841
2020-11-06,2186.021693488423,2199.770305679462,2155.246484990665,2161.656005859375,2395965
2020-11-09,2200.74865737465,2200.74865737465,2166.6462538057895,2177.459228515625,1691773
2020-11-10,2177.4593546107108,2190.523032331564,2142.0360560104486,2152.555419921875,1879561
2020-11-11,2157.6927350789365,2175.306553324479,2111.016164508789,2134.892578125,2387398
2020-11-12,2125.400739436489,2154.512466875824,2115.615284835032,2125.205078125,1626054
2020-11-13,2133.7184235769105,2159.2095811644585,2125.4007869796146,2133.18017578125,1560060
2020-11-14,2144.971854429343,2146.341722643893,2133.5718942860058,2137.730712890625,146991
2020-11-17,2159.0628170473547,2174.230273150251,2135.1864010658196,2140.715087890625,1699293
2020-11-18,2138.121749980431,2162.585385563731,2119.6273370405324,2148.64111328125,1817170
2020-11-19,2128.33648038365,2147.9073905480973,2110.429049802638,2115.32177734375,2669522
2020-11-20,2116.9363293904435,2143.0634443173935,2114.196354434588,2120.067626953125,2196113
2020-11-23,2114.1964006462395,2149.8153591428368,2092.9130373013368,2139.344970703125,4002609
2020-11-24,2145.8523350530613,2183.135014227807,2143.9931941609707,2160.530517578125,2954306
2020-11-25,2150.1090468135076,2161.3133447314603,2103.87277307955,2108.08056640625,1682365
2020-11-26,2113.6581979221146,2130.7337684534914,2071.7274293142923,2109.05908203125,2247478
2020-11-27,2123.443572967606,2196.4431572583526,2118.5508458409527,2167.771728515625,10036402
2020-12-01,2226.1908923358533,2226.1908923358533,2158.866917789289,2182.205322265625,2235498
2020-12-02,2192.920329100937,2276.0477163748938,2188.0276019052635,2266.16455078125,3305952
2020-12-03,2289.7964968238634,2369.8905424982104,2266.5560409266127,2359.66455078125,4334658
2020-12-04,2348.509338159918,2392.5438882504163,2324.0456992207523,2386.427978515625,2789953
2020-12-07,2387.650741318372,2425.6183500674138,2384.7151051610135,2419.50244140625,1762501
2020-12-08,2417.545817818066,2430.902869354185,2375.859680766781,2386.57470703125,2090950
2020-12-09,2397.436417014984,2477.7750961829756,2394.500780585986,2468.185302734375,2022370
2020-12-10,2461.9715750681307,2497.248189157104,2447.342367195109,2471.85498046875,2372909
2020-12-11,2462.0202616530555,2482.4717652448217,2441.470807958813,2466.864013671875,2171653
2020-12-14,2475.7202069669497,2499.1073497246407,2466.9132971397944,2493.480712890625,1280339
2020-12-15,2480.6126751822153,2484.135534305682,2448.809948577315,2473.224609375,1283286
2020-12-16,2485.5054706994847,2532.377702715769,2483.157057154392,2527.044677734375,1920875
2020-12-17,2513.883462709548,2547.496597174517,2502.1409163675808,2519.8037109375,1750663
2020-12-18,2521.7116711887975,2579.445853804296,2520.292828040652,2545.68603515625,4402604
2020-12-21,2539.76576701165,2546.468898975407,2484.6248736684797,2499.841064453125,1383048
2020-12-22,2486.483912655708,2557.526405721233,2442.645030051488,2545.0009765625,1993090
2020-12-23,2548.132732378439,2593.1458298014068,2548.132732378439,2585.855712890625,1339307
2020-12-24,2600.97392403887,2600.97392403887,2556.9393767921624,2591.43310546875,1143202
2020-12-28,2597.3045787898654,2631.7983101272835,2573.1345509949715,2626.318359375,1226254
2020-12-29,2627.394522207988,2654.255546917061,2615.6519768573376,2638.94140625,1562853
2020-12-30,2636.2017185200634,2684.00376432232,2622.8446672890964,2675.73486328125,1614643
2020-12-31,2675.734891976213,2712.5283007070675,2666.585634303559,2705.189208984375,1526325
2021-01-01,2699.8072203452775,2732.099224068146,2691.0003102390406,2716.002197265625,1246698
2021-01-04,2721.4331411837447,2731.2185967431374,2686.1075510532482,2694.620849609375,1360486
2021-01-05,2694.6206789044813,2744.4287878880673,2673.3862894663484,2733.909423828125,1299589
2021-01-06,2741.1999283449763,2761.896072913083,2720.3568585903367,2745.1630859375,1697884
2021-01-07,2740.9057784625693,2771.09400085891,2721.8241423754503,2732.343505859375,1142806
2021-01-08,2757.5415806756173,2788.65937943753,2729.2127325155843,2783.668701171875,1660967
2021-01-11,2783.961884399206,2811.801455462657,2763.9996522127503,2788.169677734375,1517995
2021-01-12,2788.4632234847345,2788.854546105564,2653.961959603905,2662.181884765625,6674890
2021-01-13,2700.785268306822,2703.7209044680253,2620.544546567272,2645.693115234375,2862676
2021-01-14,2654.7942436735966,2677.936751821636,2591.188778933905,2606.74755859375,2124950
2021-01-15,2603.8114118030962,2604.741221073994,2525.1854306692658,2535.313232421875,2570436
2021-01-18,2536.3899073572998,2563.6424947856285,2500.5750469006625,2532.67138671875,2395168
2021-01-19,2558.896418492495,2619.1749153457895,2534.432781604421,2588.3017578125,2558693
2021-01-20,2597.0595030601194,2649.069095738549,2588.3015694720098,2639.381591796875,2065439
2021-01-21,2668.444459884722,2756.51355014669,2637.179980622263,2658.072021484375,5015712
2021-01-22,2691.0002399425794,2709.4459189665467,2534.432953255011,2540.940185546875,4945564
2021-01-25,2556.792443542392,2575.0422196884006,2447.3420450088124,2460.01416015625,3520087
2021-01-27,2470.827551117129,2470.827551117129,2378.403970302422,2384.32421875,2700415
2021-01-28,2368.080063968305,2401.3016352669883,2349.5366748843003,2389.314453125,3035457
2021-01-29,2403.3075552106557,2430.7068270127315,2348.509011606504,2355.701416015625,2768673
2021-02-01,2374.5385748576527,2414.8056260958174,2325.904673020479,2395.28369140625,1797359
2021-02-02,2407.221861618791,2465.9345899509567,2373.0707201999962,2410.79345703125,2679428
2021-02-03,2450.130982443359,2450.130982443359,2386.036259081021,2401.0078125,2409356
2021-02-04,2403.3078730318334,2403.3078730318334,2346.552231079127,2350.270751953125,3478562
2021-02-05,2368.080150234696,2371.896382188451,2319.935758597244,2325.758056640625,3303319
2021-02-08,2342.6379423517624,2382.660358002953,2322.479809358578,2364.997802734375,3666313
2021-02-09,2380.31217758022,2478.117762748961,2371.651953438824,2453.067138671875,7178572
2021-02-10,2474.7419608927694,2500.184147916578,2421.9004955356286,2456.73681640625,4473123
2021-02-11,2470.778266539285,2485.5054232251546,2441.568828430796,2451.74560546875,1446286
2021-02-12,2463.977467493582,2468.8701947920204,2411.3316739818447,2432.761962890625,1376085
2021-02-15,2441.470618953998,2463.4878890648056,2396.0172357724427,2404.041259765625,1634576
2021-02-16,2418.9647636401896,2421.998350611999,2370.037482822225,2397.681396484375,1615849
2021-02-17,2383.736827610122,2402.378167084413,2330.895370840439,2336.913330078125,3178784
2021-02-18,2371.99444990767,2426.4016788907347,2343.8612649097963,2417.741455078125,4253843
2021-02-19,2417.887955313765,2417.887955313765,2348.509175644354,2364.606201171875,2244567
2021-02-22,2376.642707482196,2395.479710928015,2328.938607846681,2335.83740234375,2002642
2021-02-23,2324.045150476029,2348.5087836389343,2265.3324308850556,2321.30517578125,3267268
2021-02-24,2322.0886812467625,2357.6589089457902,2296.8421572857837,2310.688720703125,1708526
2021-02-25,2324.0456917086294,2335.05432919567,2286.0780764172237,2322.822509765625,2839515
2021-02-26,2287.8885895045046,2309.3676176593913,2211.513057589078,2228.343994140625,3933813
2021-03-01,2250.6547294791094,2319.0549667834957,2250.6547294791094,2311.6181640625,2545806
2021-03-02,2334.809485737934,2351.004461007562,2308.3887581122326,2339.114990234375,2033586
2021-03-03,2354.380440821132,2365.8293752341096,2324.8284149055808,2350.564208984375,1591567
2021-03-04,2328.9382979062952,2382.7583005890037,2299.5819328066364,2365.242431640625,2149984
2021-03-05,2347.530581856704,2371.8962684916346,2326.1005316309315,2335.885986328125,1953642
2021-03-08,2331.8739336970734,2361.7195715391886,2309.416362183302,2331.580322265625,1593838
2021-03-09,2348.509232591036,2391.5652351885383,2344.741736802669,2370.72216796875,1800442
2021-03-10,2393.522539251282,2393.522539251282,2363.7258734912725,2379.77392578125,1056102
2021-03-12,2390.390985292297,2411.772061037225,2345.5735537971495,2349.830322265625,1279203
2021-03-15,2351.0044948098007,2375.4681318519984,2292.7810386493707,2304.474609375,1524449
2021-03-16,2328.1553425091784,2426.792774007441,2324.3880857782488,2415.637451171875,4230564
2021-03-17,2407.221707945556,2407.221707945556,2359.3709329706403,2370.966552734375,1623187
2021-03-18,2415.8821944251677,2415.8821944251677,2338.723784873587,2352.961669921875,1851739
2021-03-19,2341.659367001199,2381.7797322527863,2304.8172247153975,2359.517822265625,3738079
2021-03-22,2338.7236891091457,2385.7918220953948,2338.7236891091457,2373.65771484375,1489853
2021-03-23,2377.8656783949987,2381.7308855237793,2346.7478822305197,2358.58837890625,1745466
2021-03-24,2358.5881200043195,2417.007234946993,2358.2945085920055,2391.124755859375,4132092
2021-03-25,2398.3659565920793,2416.028749993267,2340.680749284688,2350.661865234375,2272545
2021-03-26,2372.9729890399603,2460.0145690429636,2357.414210157448,2451.4033203125,3084607
2021-03-30,2484.624958613447,2528.023307917394,2467.4024623632527,2522.7392578125,2332884
2021-03-31,2522.739198363759,2527.5339756088133,2476.6985861896105,2482.961181640625,1616044
2021-04-01,2477.677387071985,2509.529093205292,2477.677387071985,2497.003662109375,1219588
2021-04-05,2503.1191323446155,2503.1191323446155,2431.1960454691935,2456.784912109375,1268939
2021-04-06,2471.805751719576,2563.7890219735905,2450.7670250125407,2555.5693359375,3372846
2021-04-07,2549.110822341309,2610.808158931298,2544.3160453382884,2572.20458984375,1937977
2021-04-08,2573.574625437342,2601.365221649043,2571.617534467428,2593.781494140625,897483
2021-04-09,2578.467264991221,2598.038174023412,2554.1503149576433,2574.357421875,1185017
2021-04-12,2522.8860013678873,2554.0037965547294,2500.1837931790546,2546.37109375,1427691
2021-04-13,2544.2183059981367,2569.660489058118,2509.2842793463196,2515.546875,1200230
2021-04-15,2534.4330756822746,2537.906960304007,2482.570159461749,2532.182373046875,1209829
2021-04-16,2532.084346946098,2635.7122163802533,2526.310785346952,2606.551513671875,2760777
2021-04-19,2593.145945579582,2593.145945579582,2511.7799711878715,2516.721435546875,1552036
2021-04-20,2544.218227013074,2548.8173429505955,2474.5458371923337,2498.862548828125,1489287
2021-04-22,2500.8196378115936,2502.140769758742,2434.621132248631,2457.372314453125,1690758
2021-04-23,2472.882301001451,2509.9690779765556,2442.6451032701734,2463.928466796875,1614593
2021-04-26,2475.719918512253,2519.754462517412,2475.719918512253,2503.021240234375,1103980
2021-04-27,2490.3982469407383,2524.549388636329,2479.6342466592655,2519.11865234375,866331
2021-04-28,2532.4758668647146,2564.0339606461625,2519.754774797774,2558.456298828125,1065561
2021-04-29,2573.5746141574755,2585.3171599254943,2514.861885317381,2557.379638671875,1295346
2021-04-30,2539.3255268457483,2549.893865836283,2469.897772649524,2481.982666015625,1384907
2021-05-03,2456.149019627124,2539.423330953248,2451.8435153131572,2526.7509765625,1034774
2021-05-04,2549.110930902298,2561.78304686655,2516.3786329482195,2531.643798828125,1058140
2021-05-05,2560.853571813659,2560.853571813659,2491.4747914704294,2512.562255859375,1220186
2021-05-06,2524.5005757778877,2526.4576666786897,2473.762898613521,2494.361328125,1518119
2021-05-07,2500.183740548538,2534.4328328848196,2486.973376361687,2496.905517578125,1416102
2021-05-10,2533.4542270334555,2533.4542270334555,2487.609276108714,2502.091796875,1526814
2021-05-11,2478.655557189792,2507.033374465159,2467.206623517855,2501.40673828125,1168363
2021-05-12,2521.711457809525,2533.40502738282,2475.7198247024053,2501.357666015625,2085630
2021-05-14,2563.789322963597,2774.4212511192895,2545.735205473653,2714.974609375,10543708
2021-05-17,2722.313942340086,2763.608520140685,2688.603093171096,2723.0478515625,2134352
2021-05-18,2736.9920312113773,2783.9622198056372,2729.163666445667,2761.260009765625,1328605
2021-05-19,2744.96687180643,2787.8761884498344,2738.606325921936,2755.4375,1219067
2021-05-20,2753.6267665702544,2783.961674091107,2718.8884047318593,2734.15380859375,1211975
2021-05-21,2746.777071553674,2792.768707593226,2735.0345261818734,2771.72998046875,1328308
2021-05-24,2784.940398320217,2787.876034720414,2747.9513318971944,2758.71533203125,813091
2021-05-25,2776.035766975605,2859.9460476384843,2762.189443045385,2851.873046875,2730112
2021-05-26,2876.7770473497844,2884.6541474029846,2847.9586916171193,2878.489501953125,1250531
2021-05-27,2886.7092011961718,2901.387383575135,2839.983653956471,2886.0732421875,2415085
2021-05-28,2894.684213407697,2900.213138706176,2868.2634854722787,2877.608642578125,711383
2021-05-31,2874.966594510915,2925.8019839614303,2873.1074536766355,2913.619140625,2093635
2021-06-01,2901.3872443478654,2918.609739740486,2852.557922204742,2868.11669921875,1194073
2021-06-02,2856.227695908501,2870.8079286428656,2815.4221564695304,2841.402587890625,2067842
2021-06-03,2856.96192969602,2878.881256345028,2841.745497300867,2872.3740234375,1404434
2021-06-04,2889.6449298395128,2925.8511141957815,2845.6103812981046,2862.147705078125,1509084
2021-06-07,2867.138044534458,2877.9020440190584,2841.6468888835716,2870.171630859375,802415
2021-06-08,2865.1809603267834,2881.082323238433,2845.1207794228562,2863.468505859375,762931
2021-06-09,2867.9210066500746,2901.387212722865,2856.961345566365,2880.3974609375,1340352
2021-06-10,2896.08276520815,2910.1452864145226,2872.1371291628525,2901.58984375,1344559
2021-06-11,2910.8334632663846,2922.2408796295504,2889.7890200728643,2907.145751953125,878445
2021-06-14,2906.0149414547836,2920.667351662985,2868.0560037458235,2900.901123046875,746823
2021-06-15,2920.667521824954,2999.3387008640098,2911.7677966790834,2991.668212890625,2262031
2021-06-16,2978.687556203822,2991.6682529017958,2955.5778970520264,2968.55859375,859505
2021-06-17,2967.821120473775,3022.8909478186574,2950.661016934279,3009.4677734375,1533864
2021-06-18,3010.6966987669016,3026.6767809392277,2965.952468684389,2996.5849609375,2293860
2021-06-21,2973.966895778034,3028.0041083791557,2970.8693144519,3017.580322265625,720491
2021-06-22,3033.757263584863,3041.4769688634688,2954.2993267841057,2960.789794921875,1199238
2021-06-23,2979.67096936905,2979.67096936905,2933.9433455817034,2937.7294921875,1009007
2021-06-24,2937.729535438507,2999.0437437553765,2926.0270530844564,2992.700927734375,985596
2021-06-25,2979.8673468750153,3002.780374332716,2935.4181815566258,2954.004150390625,786964
2021-06-28,2973.7705401376625,2988.373973645706,2926.8136805835707,2933.40234375,891695
2021-06-29,2939.351672308377,2973.6228977436426,2923.666655362814,2951.64404296875,1242734
2021-06-30,2949.1858820034004,2979.6709644782604,2936.0575327099095,2942.990478515625,924522
2021-07-01,2958.0362044957233,2976.6221737092355,2947.2189178436442,2971.410400390625,848235
2021-07-02,2982.5716305654973,2988.3245561285544,2949.9231417689266,2955.0859375,805542
2021-07-05,2969.836967220874,2999.338658948234,2957.151335812262,2964.723388671875,863343
2021-07-06,2953.119136234128,2979.178962111652,2946.2354086438386,2952.62744140625,762630
2021-07-07,3014.08958019635,3018.0231391917123,2961.232381196169,2989.603271484375,1234865
2021-07-08,2999.3387774200683,3008.189285287865,2968.657064828784,2977.999267578125,907391
2021-07-09,2971.803808775276,2988.668846864383,2957.0529626033276,2960.59326171875,547082
2021-07-12,2984.4894374679084,2992.3075779995415,2941.3679412528827,2949.5791015625,765566
2021-07-13,2969.8366361380467,2970.9184607482653,2935.76228202577,2944.12109375,703484
2021-07-14,2953.119032900734,2957.7901336021255,2934.631260002366,2952.08642578125,470744
2021-07-15,2960.0031413588576,2960.9865311068174,2921.7493761973783,2934.041748046875,635535
2021-07-16,2944.2686118531647,2956.0692876521757,2915.7503120055558,2939.646728515625,1062548
2021-07-19,2939.646955832467,2949.8741129483087,2915.7505374745365,2932.4189453125,837836
2021-07-20,2946.235648155268,3126.6876646561,2930.0589350200908,3106.577392578125,6755922
2021-07-22,3078.010052927849,3112.4286956922174,3038.674461197141,3055.146240234375,1982572
2021-07-23,3054.4084976375657,3077.616591271283,3026.9228027348195,3032.528076171875,815329
2021-07-26,3028.7910961668194,3067.1925124464906,3000.5186419401966,3010.3525390625,1136884
2021-07-27,3028.250291387401,3030.3155058906036,2971.1154911283156,2978.34326171875,904289
2021-07-28,2980.0151521821876,2982.621038921903,2934.4349423484864,2954.201171875,996594
2021-07-29,2954.20106243992,2989.455438759405,2940.630236706924,2947.661376953125,762683
2021-07-30,2958.0363357705446,2958.6754430669257,2902.868075362478,2909.309326171875,1067423
2021-08-02,2936.008590474469,2937.1886101802365,2911.4728236686533,2924.650390625,832285
2021-08-03,2969.8369750371658,3014.089512744673,2944.465472067785,2976.720703125,2433031
2021-08-04,2990.0950241111045,3002.5840261455214,2961.9699807168868,2968.46044921875,659295
2021-08-05,2983.604633508833,2989.504972269892,2930.550802166057,2938.761962890625,693694
2021-08-06,2945.252339415266,2951.152677991724,2912.25956485816,2917.176513671875,744159
2021-08-09,2944.9079919830856,2964.920069247484,2923.6669176277683,2942.843017578125,825462
2021-08-10,2948.2025030165473,2958.33146557034,2911.3746044899394,2927.69873046875,724335
2021-08-11,2937.7785863161143,2951.595260994178,2903.5075959093283,2923.224609375,987941
2021-08-12,2924.6010872647453,2935.6642218416546,2908.86685142203,2926.076171875,438552
2021-08-13,2931.3861532291303,2952.135771172585,2923.715905918628,2939.056640625,572250
2021-08-16,2930.501437286159,2934.5824086898356,2910.833642405044,2922.044189453125,461742
2021-08-17,2924.601044202545,2993.4383250008564,2923.7160894835765,2965.215087890625,2036757
2021-08-18,2997.372010181263,2997.372010181263,2942.8430956115467,2951.693603515625,1375320
2021-08-20,2951.6441858265503,3072.1586416307464,2951.6441858265503,3061.242919921875,3931334
2021-08-23,3106.5774639835395,3111.297782840471,3000.322152581844,3026.332763671875,1578949
2021-08-24,3041.4278627919316,3041.4278627919316,2984.1454099302414,2995.35595703125,763704
2021-08-25,2975.7370210014537,3019.0061647304897,2962.5596959908453,2987.5869140625,797870
2021-08-26,3013.1060355782774,3033.265524393341,2975.933856965622,2989.160400390625,1319516
2021-08-27,2989.9471865525547,3007.156506424603,2970.3286099154952,2986.35791015625,634375
2021-08-30,3005.9273100102914,3062.5214364303756,2997.421084963887,3057.11279296875,1051747
2021-08-31,3057.1130568348467,3156.68127460872,3051.507782962435,3148.175048828125,2283290
2021-09-01,3176.3979966038064,3277.6379197348565,3161.5979333776068,3247.890380859375,2423168
2021-09-02,3257.921095480311,3263.870651614977,3212.390101042692,3246.759765625,847517
2021-09-03,3246.7592627766735,3289.389058717672,3231.9099834926483,3283.34130859375,832039
2021-09-06,3286.4883928735135,3292.093666172829,3250.987928502219,3260.477783203125,664394
2021-09-07,3278.1294186800415,3338.2146227031935,3268.639804532618,3280.833740234375,1285818
2021-09-08,3289.438600237043,3305.7137480549927,3242.2358938659286,3281.17822265625,702598
2021-09-09,3250.103095577694,3303.20614161739,3250.103095577694,3290.766357421875,591745
2021-09-13,3291.012043244582,3317.956824803681,3275.0319607303377,3311.122314453125,610920
2021-09-14,3328.675537250299,3332.3142710312413,3301.0916495780875,3306.647705078125,569412
2021-09-15,3306.0088515556836,3327.7416204830297,3291.356200564147,3296.617431640625,587855
2021-09-16,3294.355596898645,3315.0067812374127,3279.6047509423825,3286.5869140625,516746
2021-09-17,3296.3224268999124,3325.8241192647683,3230.484531456086,3248.185546875,1545695
2021-09-20,3245.1369127148305,3259.9369762651777,3210.767489443682,3217.208740234375,689288
2021-09-21,3217.208628045543,3279.604656629102,3216.6677156922915,3254.233154296875,922057
2021-09-22,3273.2127951029106,3274.6386622286595,3233.631357517544,3262.3955078125,825945
2021-09-23,3284.5216067014367,3284.5216067014367,3259.936864136306,3265.492919921875,694716
2021-09-24,3274.6877547261097,3446.780955049554,3265.689834857636,3391.31787109375,2775975
2021-09-27,3404.101628363269,3412.362005194727,3360.8814621946053,3373.66552734375,902449
2021-09-28,3368.0114240849275,3372.7317428534343,3294.3556286019807,3323.562255859375,961271
2021-09-29,3309.106175180713,3325.528734333185,3255.0197443828115,3267.85302734375,973387
2021-09-30,3274.5893450424514,3292.0937301420718,3166.5149104377506,3190.75537109375,2077896
2021-10-01,3194.04987986762,3198.9176110701687,3117.345480043213,3125.065185546875,1512332
2021-10-04,3149.600673955309,3176.8405214479394,3125.2125606443433,3148.420654296875,921241
2021-10-05,3155.2549456666625,3205.850295721638,3138.635516340076,3200.6875,909337
2021-10-06,3207.8171921209823,3225.51820666978,3147.4861381663472,3158.8935546875,786378
2021-10-07,3166.514734198055,3262.8869217606048,3166.514734198055,3236.18798828125,1177283
2021-10-08,3252.0698705550403,3273.7044448375354,3209.8825467383294,3251.971435546875,882436
2021-10-11,3271.147333974209,3288.7993707901755,3242.9733156896523,3251.135498046875,460197
2021-10-12,3225.518200368615,3279.6046336065033,3225.518200368615,3268.0498046875,564524
2021-10-13,3287.4717533667676,3303.1075534972997,3236.7287490245935,3268.295654296875,770144
2021-10-14,3286.488235787515,3297.256304521451,3235.351973590941,3243.0224609375,648597
2021-10-18,3198.4752465206475,3229.402806959549,3178.3157561121393,3187.657958984375,1576121
2021-10-19,3206.735112283854,3214.7990992272375,3123.3438646681975,3130.86669921875,1042069
2021-10-20,3137.0134483768456,3166.4659247418617,3084.5495067405213,3116.952392578125,1205540
2021-10-21,3140.9468155669656,3142.3726826665365,2871.9405053713217,2952.135986328125,5103543
2021-10-22,2925.5843404216307,2953.070034359105,2863.778202103279,2932.861328125,2855592
2021-10-25,2900.9995747273774,2900.9995747273774,2809.790181318576,2869.580322265625,2161537
2021-10-26,2869.5802874734964,2973.770375461771,2849.8632764841973,2920.470703125,1988263
2021-10-27,2978.8837796195553,3092.760345278354,2978.8837796195553,3043.24658203125,4609951
2021-10-28,3055.061917063638,3098.9729901693186,3014.6953238958613,3068.156494140625,1791065
2021-10-29,3076.721519749945,3096.117124136675,3035.665795864176,3052.206298828125,1118903
2021-11-01,3079.6754570480884,3093.7053084748577,3043.886932875053,3073.5712890625,750393
2021-11-02,3071.798926972348,3091.293083621141,3032.4168894470613,3055.40625,881916
2021-11-03,3054.1754868965327,3133.7270084638217,3047.185079258599,3121.666259765625,879227
2021-11-04,3129.887508454217,3140.717569037103,3096.4127757434767,3110.442626953125,263595
2021-11-08,3116.1036264919185,3131.8564410334257,3047.332649361601,3089.520751953125,787824
2021-11-09,3091.4899615246504,3106.258225672061,3071.798942661436,3096.560302734375,668840
2021-11-10,3083.613594743849,3088.1916605425135,3032.9092205007746,3060.27978515625,872975
2021-11-11,3042.2624755181982,3058.655152903775,3004.849538926065,3016.171875,958143
2021-11-12,3041.277871816669,3079.675358705905,3028.2818474048586,3074.654052734375,682344
2021-11-15,3077.706063219841,3130.871810953005,3077.706063219841,3119.746337890625,696377
2021-11-16,3116.1040986298085,3159.42434518264,3071.897852272324,3103.009521484375,1400107
2021-11-17,3121.0265084455536,3189.846523635648,3116.1530293216,3180.345703125,1616452
2021-11-18,3199.642962593779,3209.6360584687595,3164.3467153124516,3176.998291015625,1609821
2021-11-22,3190.929785642847,3257.2393915290804,3165.3807353095194,3210.866943359375,2146970
2021-11-23,3210.8666370312476,3237.498787069513,3122.5524689787812,3136.336181640625,1482618
2021-11-24,3136.828547594156,3159.325392187831,3101.3354383921146,3108.227294921875,1056213
2021-11-25,3107.7353106038677,3124.3250915237004,3064.9073410137303,3095.674560546875,728825
2021-11-26,3053.0925445260877,3118.4175972454927,3043.247034869441,3094.542236328125,1029110
2021-11-29,3082.6288138576647,3129.7887049933443,3024.4417605402077,3095.723388671875,876651
2021-11-30,3068.0083449838507,3139.7329777989016,3068.0083449838507,3095.08349609375,2340489
2021-12-01,3107.144481855533,3150.3171404244113,3075.8359515737357,3089.668701171875,1741820
2021-12-02,3111.1810446295435,3144.655777388216,3103.550774662493,3131.462890625,939320
2021-12-03,3135.794806490815,3138.2069082681846,3058.015280678327,3062.396484375,1216263
2021-12-06,3066.87634116432,3066.87634116432,2981.4665425781227,2991.361328125,1107363
2021-12-07,2993.034755646691,3021.58673193411,2969.848533725719,2983.533935546875,2056459
